taxonKey,scientificName,acceptedTaxonKey,acceptedScientificName,taxonRank,taxonomicStatus,domain,cnamedomain,superkingdom,cnamesuperkingdom,kingdom,cnameKingdom,kingdomKey,subkingdom,cnamesubkingdom,superphylum,cnamesuperphylum,phylum,cnamePhylum,phylumKey,subphylum,cnmaesubphylum,superclass,cnamesuperclass,class,cnameClass,classKey,subclass,cnamesubclass,superorder,cnamesuperorder,order,cnameOrder,orderKey,suborder,cnamesuborder,superfamily,cnamesuperfamily,family,cnameFamily,familyKey,subfamily,cnamesubfamily,supertribe,cnamesupertribe,tribe,cnametribe,subtribe,cnamesubtribe,genus,cnameGenus,genusKey,subgenus,cnamesubgenus,species,cnameSpecies,speciesKey,subspecies,cnmaesubspecies,variety,cnamevariety,iucnRedListCategory,statuskepunahan
11653919,"Charippus bukittimah Yu, Maddison & Zhang, 2022",11653919,"Charippus bukittimah Yu, Maddison & Zhang, 2022",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Charippus,Laba-laba-pelompat,2170196.0,,,Charippus bukittimah,Laba-laba-pelompat,11653919,,,,,NE,
11806678,"Charippus callainus Yu, Maddison & Zhang, 2022",11806678,"Charippus callainus Yu, Maddison & Zhang, 2022",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Charippus,Laba-laba-pelompat,2170196.0,,,Charippus callainus,Laba-laba-pelompat,11806678,,,,,NE,
2170199,"Muziris epigynatus Strand, 1911",2170199,"Muziris epigynatus Strand, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Muziris,Laba-laba-pelompat,2170198.0,,,Muziris epigynatus,Laba-laba-pelompat,2170199,,,,,NE,
2170205,"Muziris gracilipalpis Strand, 1911",2170205,"Muziris gracilipalpis Strand, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Muziris,Laba-laba-pelompat,2170198.0,,,Muziris gracilipalpis,Laba-laba-pelompat,2170205,,,,,NE,
2170317,"Bavia aericeps Simon, 1877",2170317,"Bavia aericeps Simon, 1877",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bavia,Laba-laba-pelompat,2170313.0,,,Bavia aericeps,Laba-laba-pelompat utara,2170317,,,,,NE,
2170322,"Bavia decorata (Thorell, 1890)",2170322,"Bavia decorata (Thorell, 1890)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bavia,Laba-laba-pelompat,2170313.0,,,Bavia decorata,Laba-laba-pelompat,2170322,,,,,NE,
2170324,"Bavia hians (Thorell, 1890)",2170324,"Bavia hians (Thorell, 1890)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bavia,Laba-laba-pelompat,2170313.0,,,Bavia hians,Laba-laba-pelompat,2170324,,,,,NE,
2170335,"Bavia sexpunctata (Doleschall, 1859)",2170335,"Bavia sexpunctata (Doleschall, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bavia,Laba-laba-pelompat,2170313.0,,,Bavia sexpunctata,Laba-laba-pelompat enam-titik,2170335,,,,,NE,
2170340,"Bavia capistrata (C.L.Koch, 1846)",2170340,"Bavia capistrata (C.L.Koch, 1846)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bavia,Laba-laba-pelompat,2170313.0,,,Bavia capistrata,Laba-laba-pelompat,2170340,,,,,NE,
10695286,"Bavia nessagyna Maddison, 2020",10695286,"Bavia nessagyna Maddison, 2020",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bavia,Laba-laba-pelompat,2170313.0,,,Bavia nessagyna,Laba-laba-pelompat,10695286,,,,,NE,
2170313,"Bavia Simon, 1877",2170313,"Bavia Simon, 1877",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bavia,Laba-laba-pelompat,2170313.0,,,,,,,,,,,
2170355,"Ptocasius weyersi Simon, 1885",2170355,"Ptocasius weyersi Simon, 1885",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Ptocasius,Laba-laba-pelompat,2170343.0,,,Ptocasius weyersi,Laba-laba-pelompat,2170355,,,,,NE,
2170356,"Ptocasius gratiosus G.W.Peckham & E.G.Peckham, 1907",2170356,"Ptocasius gratiosus G.W.Peckham & E.G.Peckham, 1907",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Ptocasius,Laba-laba-pelompat,2170343.0,,,Ptocasius gratiosus,Laba-laba-pelompat,2170356,,,,,NE,
2170403,"Chalcolecta prensitans (Thorell, 1881)",2170403,"Chalcolecta prensitans (Thorell, 1881)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Chalcolecta,Laba-laba-pelompat,2170402.0,,,Chalcolecta prensitans,Laba-laba-pelompat,2170403,,,,,NE,
2170406,"Chalcolecta bitaeniata Simon, 1884",2170406,"Chalcolecta bitaeniata Simon, 1884",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Chalcolecta,Laba-laba-pelompat,2170402.0,,,Chalcolecta bitaeniata,Laba-laba-pelompat,2170406,,,,,NE,
2170402,"Chalcolecta Simon, 1884",2170402,"Chalcolecta Simon, 1884",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Chalcolecta,Laba-laba-pelompat,2170402.0,,,,,,,,,,,
2170427,"Maevia C.L.Koch, 1846",2170427,"Maevia C.L.Koch, 1846",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Maevia,Laba-laba-pelompat,2170427.0,,,,,,,,,,,
5172252,"Hyllus keratodes (Hasselt, 1882)",5172252,"Hyllus keratodes (Hasselt, 1882)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Hyllus,Laba-laba-pelompat,2170514.0,,,Hyllus keratodes,Laba-laba-pelompat,5172252,,,,,NE,
5172263,"Hyllus diardi (Walckenaer, 1837)",5172263,"Hyllus diardi (Walckenaer, 1837)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Hyllus,Laba-laba-pelompat,2170514.0,,,Hyllus diardi,Laba-laba-pelompat berat,5172263,,,,,NE,
5172328,"Hyllus pulcherrimus G.W.Peckham & E.G.Peckham, 1907",5172328,"Hyllus pulcherrimus G.W.Peckham & E.G.Peckham, 1907",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Hyllus,Laba-laba-pelompat,2170514.0,,,Hyllus pulcherrimus,Laba-laba-pelompat,5172328,,,,,NE,
5172346,"Hyllus giganteus C.L.Koch, 1846",5172346,"Hyllus giganteus C.L.Koch, 1846",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Hyllus,Laba-laba-pelompat,2170514.0,,,Hyllus giganteus,Laba-laba-pelompat raksasa,5172346,,,,,NE,
5172353,"Hyllus semicupreus (Simon, 1885)",5172353,"Hyllus semicupreus (Simon, 1885)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Hyllus,Laba-laba-pelompat,2170514.0,,,Hyllus semicupreus,Laba-laba-pelompat badan-berat,5172353,,,,,NE,
5800145,"Hyllus walckenaeri (White, 1846)",5800145,"Hyllus walckenaeri (White, 1846)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Hyllus,Laba-laba-pelompat,2170514.0,,,Hyllus walckenaeri,,5800145,,,,,NE,
2170514,"Hyllus C.L.Koch, 1846",2170514,"Hyllus C.L.Koch, 1846",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Hyllus,Laba-laba-pelompat,2170514.0,,,,,,,,,,,
2170665,"Bathippus seltuttensis Strand, 1911",2170665,"Bathippus seltuttensis Strand, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,Bathippus seltuttensis,Laba-laba-pelompat,2170665,,,,,NE,
2170666,"Bathippus dentiferellus Strand, 1911",2170666,"Bathippus dentiferellus Strand, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,Bathippus dentiferellus,Laba-laba-pelompat,2170666,,,,,NE,
2170670,"Bathippus pahang Zhang, Song & Li, 2003",2170670,"Bathippus pahang Zhang, Song & Li, 2003",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,Bathippus pahang,Laba-laba-pelompat,2170670,,,,,NE,
2170671,"Bathippus semiannulifer Strand, 1911",2170671,"Bathippus semiannulifer Strand, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,Bathippus semiannulifer,Laba-laba-pelompat,2170671,,,,,NE,
2170677,"Bathippus montrouzieri (Lucas, 1869)",2170677,"Bathippus montrouzieri (Lucas, 1869)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,Bathippus montrouzieri,Laba-laba-pelompat,2170677,,,,,NE,
2170684,"Bathippus papuanus (Thorell, 1881)",2170684,"Bathippus papuanus (Thorell, 1881)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,Bathippus papuanus,Laba-laba-pelompat,2170684,,,,,NE,
2170689,"Bathippus dilanians (Thorell, 1881)",2170689,"Bathippus dilanians (Thorell, 1881)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,Bathippus dilanians,Laba-laba-pelompat,2170689,,,,,NE,
2170701,"Bathippus keyensis Strand, 1911",2170701,"Bathippus keyensis Strand, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,Bathippus keyensis,Laba-laba-pelompat,2170701,,,,,NE,
2170702,"Bathippus latericius (Thorell, 1881)",2170702,"Bathippus latericius (Thorell, 1881)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,Bathippus latericius,Laba-laba-pelompat,2170702,,,,,NE,
2170704,"Bathippus macrognathus (Thorell, 1881)",2170704,"Bathippus macrognathus (Thorell, 1881)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,Bathippus macrognathus,Laba-laba-pelompat,2170704,,,,,NE,
7818372,"Bathippus directus Zhang & Maddison, 2012",7818372,"Bathippus directus Zhang & Maddison, 2012",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,Bathippus directus,Laba-laba-pelompat,7818372,,,,,NE,
2170664,"Bathippus Thorell, 1892",2170664,"Bathippus Thorell, 1892",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Bathippus,Laba-laba-pelompat,2170664.0,,,,,,,,,,,
2170951,"Rhene bufo (Doleschall, 1859)",2170951,"Rhene bufo (Doleschall, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Rhene,Laba-laba-pelompat,2170944.0,,,Rhene bufo,Laba-laba-pelompat,2170951,,,,,NE,
2170984,"Rhene rubrigera (Thorell, 1887)",2170984,"Rhene rubrigera (Thorell, 1887)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Rhene,Laba-laba-pelompat,2170944.0,,,Rhene rubrigera,Laba-laba-pelompat,2170984,,,,,NE,
2171026,"Rhene flavigera (C.L.Koch, 1846)",2171026,"Rhene flavigera (C.L.Koch, 1846)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Rhene,Laba-laba-pelompat,2170944.0,,,Rhene flavigera,Laba-laba-pelompat kumbang-beige,2171026,,,,,NE,
2171126,"Canama forceps (Doleschall, 1859)",2171126,"Canama forceps (Doleschall, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Canama,Laba-laba-pelompat,2171125.0,,,Canama forceps,Laba-laba-pelompat,2171126,,,,,NE,
2171139,"Canama rutila G.W.Peckham & E.G.Peckham, 1907",2171139,"Canama rutila G.W.Peckham & E.G.Peckham, 1907",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Canama,Laba-laba-pelompat,2171125.0,,,Canama rutila,Laba-laba-pelompat,2171139,,,,,NE,
2171140,"Canama inquirenda Strand, 1911",2171140,"Canama inquirenda Strand, 1911",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Canama,Laba-laba-pelompat,2171125.0,,,Canama inquirenda,Laba-laba-pelompat,2171140,,,,,NE,
7984436,"Canama extranea Zhang & Maddison, 2012",7984436,"Canama extranea Zhang & Maddison, 2012",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Canama,Laba-laba-pelompat,2171125.0,,,Canama extranea,Laba-laba-pelompat,7984436,,,,,NE,
8301094,"Canama fimoi Zhang & Maddison, 2012",8301094,"Canama fimoi Zhang & Maddison, 2012",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Canama,Laba-laba-pelompat,2171125.0,,,Canama fimoi,Laba-laba-pelompat,8301094,,,,,NE,
2171125,"Canama Simon, 1903",2171125,"Canama Simon, 1903",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Canama,Laba-laba-pelompat,2171125.0,,,,,,,,,,,
2171172,"Vailimia masinei (G.W.Peckham & E.G.Peckham, 1907)",2171172,"Vailimia masinei (G.W.Peckham & E.G.Peckham, 1907)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Vailimia,Laba-laba-pelompat,2171171.0,,,Vailimia masinei,Laba-laba penangkap-lalat,2171172,,,,,NE,
2171214,"Plexippus paykulli (Audouin, 1826)",2171214,"Plexippus paykulli (Audouin, 1826)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Plexippus,Laba-laba penangkap-lalat,2171194.0,,,Plexippus paykulli,Laba-laba-pelompat pantropis,2171214,,,,,NE,
5172407,"Plexippus coccinatus Thorell, 1895",5172407,"Plexippus coccinatus Thorell, 1895",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Plexippus,Laba-laba penangkap-lalat,2171194.0,,,Plexippus coccinatus,Laba-laba penangkap-lalat,5172407,,,,,NE,
5172456,"Plexippus petersi (Karsch, 1878)",5172456,"Plexippus petersi (Karsch, 1878)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Plexippus,Laba-laba penangkap-lalat,2171194.0,,,Plexippus petersi,Laba-laba penangkap-lalat,5172456,,,,,NE,
2171194,"Plexippus Koch, 1846",2171194,"Plexippus Koch, 1846",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Plexippus,Laba-laba penangkap-lalat,2171194.0,,,,,,,,,,,
2171450,"Colyttus bilineatus Thorell, 1891",2171450,"Colyttus bilineatus Thorell, 1891",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Colyttus,Laba-laba-pelompat,2171449.0,,,Colyttus bilineatus,Laba-laba-pelompat,2171450,,,,,NE,
7725717,"Colyttus nigriceps (Simon, 1899)",7725717,"Colyttus nigriceps (Simon, 1899)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Colyttus,Laba-laba-pelompat,2171449.0,,,Colyttus nigriceps,Laba-laba-pelompat,7725717,,,,,NE,
7772477,"Colyttus striatus (Simon, 1902)",7772477,"Colyttus striatus (Simon, 1902)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Colyttus,Laba-laba-pelompat,2171449.0,,,Colyttus striatus,Laba-laba-pelompat,7772477,,,,,NE,
8241284,"Colyttus robustus Zhang & Maddison, 2012",8241284,"Colyttus robustus Zhang & Maddison, 2012",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Colyttus,Laba-laba-pelompat,2171449.0,,,Colyttus robustus,Laba-laba-pelompat,8241284,,,,,NE,
2171449,"Colyttus Thorell, 1891",2171449,"Colyttus Thorell, 1891",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Colyttus,Laba-laba-pelompat,2171449.0,,,,,,,,,,,
2171532,"Emathis weyersi Simon, 1899",2171532,"Emathis weyersi Simon, 1899",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Araneae,Laba-laba,1496.0,,,,,Salticidae,Laba-laba-pelompat,5644.0,,,,,,,,,Emathis,Laba-laba-pelompat,2171529.0,,,Emathis weyersi,Laba-laba-pelompat,2171532,,,,,NE,
